"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,0.419541117095429,15.0417391826371,11.1434395147084,0.176091952397049,1
"2",2020-01-01 01:10:00,0.395509585150144,15.3688055489482,10.739272515958,0.166664391476854,0.999302163293789
"3",2020-01-01 01:20:00,0.382686878278465,15.059275081844,11.0144190682442,0.163069851088957,0.998604326587578
"4",2020-01-01 01:30:00,0.395045118132723,14.499272968698,10.8482250476339,0.164329022243541,0.997906489881368
"5",2020-01-01 01:40:00,0.390782312616117,14.2508344425435,10.2468307563981,0.172153795835203,0.997208653175157
"6",2020-01-01 01:50:00,0.390877102723334,15.0957803056125,10.5566775720489,0.161648303580978,0.996510816468946
"7",2020-01-01 02:00:00,0.3736220553806,13.9136510492303,10.2865287917777,0.160343162039367,0.995812979762736
"8",2020-01-01 02:10:00,0.376668354759765,14.2079664929069,10.1586163733705,0.165979507370205,0.995115143056525
"9",2020-01-01 02:20:00,0.385093538618324,13.7380701800148,10.1385818246577,0.152860545196749,0.994417306350314
"10",2020-01-01 02:30:00,0.372028064357081,14.0730851348759,9.56589920524776,0.161012127493296,0.993719469644103
"11",2020-01-01 02:40:00,0.354761393538495,13.773139146458,9.74542239649711,0.156228580997517,0.993021632937893
"12",2020-01-01 02:50:00,0.366741539741805,13.6054589537375,9.61495937155679,0.14636998968866,0.992323796231682
"13",2020-01-01 03:00:00,0.349803146408223,13.2897421907347,9.83242654407507,0.147103237163468,0.991625959525471
"14",2020-01-01 03:10:00,0.33215265652584,12.9364306335135,9.39947942602339,0.145478126017424,0.99092812281926
"15",2020-01-01 03:20:00,0.335142008209726,12.5960596480182,9.32029030004375,0.143765843387469,0.99023028611305
"16",2020-01-01 03:30:00,0.311109840813912,12.170083440125,8.69766203156325,0.136512934666639,0.989532449406839
"17",2020-01-01 03:40:00,0.315953651866354,12.6693581884919,8.81233101091264,0.134995446210351,0.988834612700628
"18",2020-01-01 03:50:00,0.298749910730379,11.5602382123001,8.73330129465844,0.131510988263158,0.988136775994417
"19",2020-01-01 04:00:00,0.295741441780792,11.4853112431191,8.1535175839769,0.130518031402792,0.987438939288207
"20",2020-01-01 04:10:00,0.321032863760355,11.2986763051446,8.70461455476717,0.12846708273854,0.986741102581996
"21",2020-01-01 04:20:00,0.296263305021547,11.1644489733228,7.96953048216251,0.124155505614289,0.986043265875785
"22",2020-01-01 04:30:00,0.273837094726863,10.4734883646112,7.6829362901966,0.118212737798099,0.985345429169574
"23",2020-01-01 04:40:00,0.276789200502727,9.99672550441591,7.13993675490817,0.118122423526006,0.984647592463364
"24",2020-01-01 04:50:00,0.260066616072809,10.2995180598628,7.37512656750115,0.110768734897174,0.983949755757153
"25",2020-01-01 05:00:00,0.251291776106038,9.35428144048565,7.18963370861466,0.103767262029,0.983251919050942
"26",2020-01-01 05:10:00,0.243702763649508,8.96370985535057,6.36638088915674,0.107628924695091,0.982554082344731
"27",2020-01-01 05:20:00,0.223107021780489,9.24462426394876,6.75858792499685,0.105871803321419,0.981856245638521
