"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,0.217537713461816,14.8426266548739,13.9889263359547,0.202988751884192,1
"2",2020-01-01 01:10:00,0.219467088173574,14.8428158299919,13.9702090734719,0.193087758281881,0.999302163293789
"3",2020-01-01 01:20:00,0.21151032551298,14.2842714374884,14.844215268285,0.1943967912331,0.998604326587578
"4",2020-01-01 01:30:00,0.206691128635381,14.6087171423964,13.9074729554985,0.196630151563724,0.997906489881368
"5",2020-01-01 01:40:00,0.2147198205097,14.1248895594055,14.0710002459952,0.192149715256038,0.997208653175157
"6",2020-01-01 01:50:00,0.213830950832262,13.5205874818794,14.2284048807121,0.18591395646224,0.996510816468946
"7",2020-01-01 02:00:00,0.204458904976285,13.5834040116216,13.816428321331,0.180320563442169,0.995812979762736
"8",2020-01-01 02:10:00,0.204531003006553,13.751132515087,13.8911722476339,0.182125855450745,0.995115143056525
"9",2020-01-01 02:20:00,0.203469699267532,13.7501737453027,13.8835843864943,0.177604555911744,0.994417306350314
"10",2020-01-01 02:30:00,0.191981610686214,13.5341612770622,12.9728354388473,0.180919522039344,0.993719469644103
"11",2020-01-01 02:40:00,0.192363405666384,13.0970874373239,12.1453252559132,0.180777458427588,0.993021632937893
"12",2020-01-01 02:50:00,0.188790282370565,13.4886677290028,12.5593749872978,0.177111145994997,0.992323796231682
"13",2020-01-01 03:00:00,0.185547509327193,12.8732932947767,12.3024997979388,0.171643614421623,0.991625959525471
"14",2020-01-01 03:10:00,0.186669300628825,12.2674187144265,12.2293607771428,0.163405638065402,0.99092812281926
"15",2020-01-01 03:20:00,0.177149438184947,12.7726265217379,12.2985957800866,0.158999634666906,0.99023028611305
"16",2020-01-01 03:30:00,0.174020798433567,12.1983010461855,11.7261318702,0.166058976617356,0.989532449406839
"17",2020-01-01 03:40:00,0.170684356821309,11.4431738609547,11.3536941993521,0.149093350827337,0.988834612700628
"18",2020-01-01 03:50:00,0.171156813351496,11.6524905324283,11.4219728926763,0.147492779119559,0.988136775994417
"19",2020-01-01 04:00:00,0.163190182942668,11.1790109541427,11.0055147550497,0.149658393663545,0.987438939288207
"20",2020-01-01 04:10:00,0.155191027539733,11.1106340489058,11.4116879477147,0.145506131423358,0.986741102581996
"21",2020-01-01 04:20:00,0.153138488105999,10.875138217894,10.6745376296291,0.144645247935198,0.986043265875785
"22",2020-01-01 04:30:00,0.152587945630968,10.4631553358567,10.1537754000788,0.144192126115993,0.985345429169574
"23",2020-01-01 04:40:00,0.146706033534781,10.0235266350282,10.1120931475914,0.131214854254323,0.984647592463364
"24",2020-01-01 04:50:00,0.144923264319873,9.63719491896537,9.92521214000294,0.131797141882227,0.983949755757153
"25",2020-01-01 05:00:00,0.13632502604172,9.16617759101741,9.01270737138884,0.127154489127617,0.983251919050942
"26",2020-01-01 05:10:00,0.135486408565906,9.45467864996384,9.15761829293859,0.125395142197446,0.982554082344731
"27",2020-01-01 05:20:00,0.134869218265272,9.02908958893443,8.67837438707042,0.12191312223866,0.981856245638521
"28",2020-01-01 05:30:00,0.120382418748029,8.45781528372717,7.89647772004424,0.111404010853476,0.98115840893231
"29",2020-01-01 05:40:00,0.117293163762487,8.21465581693962,7.47189861123799,0.114317395260155,0.980460572226099
"30",2020-01-01 05:50:00,0.108506249699589,7.24539053630497,7.1765760646185,0.106066918045867,0.979762735519888
"31",2020-01-01 06:00:00,0.10759781137407,7.92263971875352,7.322892010549,0.0941972792687866,0.979064898813678
"32",2020-01-01 06:10:00,0.103894749447117,6.84143069814632,7.25218457389979,0.0964561785556601,0.978367062107467
"33",2020-01-01 06:20:00,0.0993983760145823,7.06448004999763,6.45467577008187,0.0904364200733769,0.977669225401256
"34",2020-01-01 06:30:00,0.0952567767992225,5.97290730554343,5.97854900639999,0.0831018329557823,0.976971388695045
"35",2020-01-01 06:40:00,0.0967571677855734,6.55487605541501,6.2790581218372,0.0841936347365924,0.976273551988835
"36",2020-01-01 06:50:00,0.0800773196845663,6.17674292372745,5.34714414189411,0.0744717505459854,0.975575715282624
"37",2020-01-01 07:00:00,0.0840668081483406,5.17379833990705,5.10108262346867,0.0773772636675694,0.974877878576413
"38",2020-01-01 07:10:00,0.073561419683519,4.94758634707134,5.58188277465064,0.0830357370042311,0.974180041870202
"39",2020-01-01 07:20:00,0.0718040963770691,5.30937918636511,5.22377698655184,0.0716262799078464,0.973482205163992
"40",2020-01-01 07:30:00,0.0656123134013318,4.81422429320337,4.69515345761944,0.0629451983628312,0.972784368457781
"41",2020-01-01 07:40:00,0.0655677783614852,4.53822581451209,4.49622940534249,0.0545047846287792,0.97208653175157
"42",2020-01-01 07:50:00,0.0557829152632057,4.37506258664702,3.81254961582023,0.0600384192452339,0.971388695045359
"43",2020-01-01 08:00:00,0.0590276619344893,3.6524420055409,3.49301950674569,0.0432706076757162,0.970690858339149
"44",2020-01-01 08:10:00,0.053015426002577,3.49692245449738,3.56060774821015,0.0459096144265326,0.969993021632938
"45",2020-01-01 08:20:00,0.0417353819066019,3.05689081826742,2.66337808564501,0.0473691724780124,0.969295184926727
"46",2020-01-01 08:30:00,0.0437841838838042,2.9704894335266,2.66883611576103,0.0371753637507964,0.968597348220516
"47",2020-01-01 08:40:00,0.0348733906253736,2.88726420850497,2.746502273603,0.0320835097187525,0.967899511514306
"48",2020-01-01 08:50:00,0.0454630908988082,2.39604975870935,2.61289348901005,0.0348193385166148,0.967201674808095
"49",2020-01-01 09:00:00,0.0296708519560509,1.79313437531545,1.89748924488054,0.0270604340739205,0.966503838101884
"50",2020-01-01 09:10:00,0.0270476611668469,1.8837359880768,1.6782308890919,0.0257094163551835,0.965806001395673
"51",2020-01-01 09:20:00,0.0247642638750632,0.664031630645911,1.60136761061346,0.0187259683921215,0.965108164689463
"52",2020-01-01 09:30:00,0.026413422750235,1.79938481534969,1.23915451066185,0.0143165896624089,0.964410327983252
"53",2020-01-01 09:40:00,0.0149644669290004,0.886894505838292,1.29598032452667,0.0176557205523365,0.963712491277041
"54",2020-01-01 09:50:00,0.0150238713854249,1.1810429091252,1.25692487459013,0.0161679588674943,0.96301465457083
"55",2020-01-01 10:00:00,0.0143752644457364,0.874220415147597,0.186868459646405,0.0150575163090934,0.96231681786462
"56",2020-01-01 10:10:00,0.01030777551561,0.78346226052698,0.67778205917787,0.0191918754847152,0.961618981158409
"57",2020-01-01 10:20:00,0.0071085297894086,0.823892695394158,0.507698320441067,0.00838681105775475,0.960921144452198
"58",2020-01-01 10:30:00,0.00746815124804915,0.66001317695887,0.565385715610624,0.00823413076197957,0.960223307745987
"59",2020-01-01 10:40:00,0.0107137532360228,0.500446919860135,0.185063683634791,0.00918385411279937,0.959525471039777
"60",2020-01-01 10:50:00,0.00315969396153104,0.809619795928487,0.349801582911119,0.00637361632816464,0.958827634333566
"61",2020-01-01 11:00:00,0.00320811030455439,0.387332383203914,0.118318494314102,-0.00058405160425019,0.958129797627355
"62",2020-01-01 11:10:00,0.00473913320136061,0.502616536788884,-0.188157154963901,0.00257797686167265,0.957431960921144
"63",2020-01-01 11:20:00,0.00481590477475057,0.501787989606462,-0.0696365178652229,0.00395934098818935,0.956734124214934
