"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,1.44996006939504,15.792292945225,8.66446345269754,0.112350639806237,1
"2",2020-01-01 01:10:00,1.52305409429374,15.9891663677762,8.22166037625538,0.11272862863158,0.999302163293789
"3",2020-01-01 01:20:00,1.44402743809485,16.0878313765286,8.58237130370035,0.111451468867557,0.998604326587578
"4",2020-01-01 01:30:00,1.504858455873,15.6534487736577,8.14690664249659,0.111518682749612,0.997906489881368
"5",2020-01-01 01:40:00,1.45628659031557,16.1654977330455,8.24181414276546,0.114025325967106,0.997208653175157
"6",2020-01-01 01:50:00,1.44438782225066,15.5220754772792,7.90569308971408,0.109728234649495,0.996510816468946
"7",2020-01-01 02:00:00,1.36600726554447,14.655419121633,7.95428218828688,0.107931355559296,0.995812979762736
"8",2020-01-01 02:10:00,1.43355037658334,15.501822254696,8.00820742501356,0.106989656889725,0.995115143056525
"9",2020-01-01 02:20:00,1.42183738134407,14.7782622020265,7.98831562742492,0.107465544451219,0.994417306350314
"10",2020-01-01 02:30:00,1.3674682718989,15.3527737842664,7.94161644324202,0.101977870569794,0.993719469644103
"11",2020-01-01 02:40:00,1.32354750950295,14.2564506549357,7.57211807702364,0.101260692446192,0.993021632937893
"12",2020-01-01 02:50:00,1.23384642801398,14.2071583466463,7.72323015773073,0.0974164565679426,0.992323796231682
"13",2020-01-01 03:00:00,1.26494882743091,14.1472781365582,7.14910762967531,0.103034936110471,0.991625959525471
"14",2020-01-01 03:10:00,1.28992293773486,13.914865616821,7.10120760386147,0.0934202813800894,0.99092812281926
"15",2020-01-01 03:20:00,1.28827748592904,14.3251398275083,7.08024072478491,0.0980995959867072,0.99023028611305
"16",2020-01-01 03:30:00,1.24937448091249,13.6613495079623,7.20798573517632,0.0962604858741783,0.989532449406839
"17",2020-01-01 03:40:00,1.15762163122082,13.0167277439818,6.62841357133655,0.0889866982897438,0.988834612700628
"18",2020-01-01 03:50:00,1.19251678486379,11.9082045601708,7.10765673805189,0.0890697974436854,0.988136775994417
"19",2020-01-01 04:00:00,1.14632411589844,12.7493094503105,6.3936371261498,0.0880362563506061,0.987438939288207
"20",2020-01-01 04:10:00,1.09076555863266,12.2212633538664,6.18713376791704,0.0874551794024912,0.986741102581996
"21",2020-01-01 04:20:00,1.08688072938035,11.6150216764185,6.16007057779255,0.0829252139117893,0.986043265875785
"22",2020-01-01 04:30:00,1.04871232963018,11.3028124336238,6.03030347494569,0.0814660727682876,0.985345429169574
"23",2020-01-01 04:40:00,0.984738801877392,10.7300782850985,5.97916523427353,0.0786182509327837,0.984647592463364
"24",2020-01-01 04:50:00,1.02946751596036,10.6320684186699,5.67956087851842,0.074448140103018,0.983949755757153
"25",2020-01-01 05:00:00,0.957272315149408,10.3458727679848,5.24124458557908,0.0720340149027842,0.983251919050942
"26",2020-01-01 05:10:00,0.967603851296811,10.5826709320419,5.42798519880222,0.0686261632935057,0.982554082344731
"27",2020-01-01 05:20:00,0.863086371359943,9.06026280570717,4.97749302270112,0.0664546693956061,0.981856245638521
"28",2020-01-01 05:30:00,0.859586302194697,9.27578837883009,4.97315354431853,0.0663332292315789,0.98115840893231
"29",2020-01-01 05:40:00,0.852520261263074,8.65355610684093,4.41002106869305,0.062381203702438,0.980460572226099
"30",2020-01-01 05:50:00,0.830540748794066,9.5729473514849,4.36485494885646,0.0621602709137463,0.979762735519888
"31",2020-01-01 06:00:00,0.77164156213497,7.90448576687627,4.17166198085933,0.0593899869000003,0.979064898813678
"32",2020-01-01 06:10:00,0.73258592419812,8.19111883135194,4.04280099966379,0.0513604433271629,0.978367062107467
"33",2020-01-01 06:20:00,0.628968107010038,7.60356768681168,4.03697533758413,0.0493719341414581,0.977669225401256
"34",2020-01-01 06:30:00,0.690548080329537,7.33430795159171,3.58917744572855,0.0533729775659542,0.976971388695045
"35",2020-01-01 06:40:00,0.655570361719291,7.63112047691995,3.35347704706245,0.0503969194976086,0.976273551988835
"36",2020-01-01 06:50:00,0.557625138109154,6.53292122284479,3.45694963499551,0.0480519332711367,0.975575715282624
"37",2020-01-01 07:00:00,0.596715878649867,5.99997310334141,3.07708980623365,0.0451250672874047,0.974877878576413
"38",2020-01-01 07:10:00,0.471099990072237,5.7752084803275,2.81285333444006,0.0429928140515088,0.974180041870202
"39",2020-01-01 07:20:00,0.50391505934759,5.49788060062023,2.99230250620953,0.0394785099594402,0.973482205163992
"40",2020-01-01 07:30:00,0.446686029122865,6.01275336772571,2.66116938303982,0.0353134761423267,0.972784368457781
"41",2020-01-01 07:40:00,0.457539075137652,4.66557098343789,2.42189305997856,0.0361968133729667,0.97208653175157
"42",2020-01-01 07:50:00,0.34055818659807,4.64105185523059,2.45610006268682,0.0305419881387017,0.971388695045359
"43",2020-01-01 08:00:00,0.418611474863764,4.3595866304825,1.82484033920925,0.0292090414367467,0.970690858339149
"44",2020-01-01 08:10:00,0.357974594441039,3.20924777842772,2.20412523538715,0.0286359798410353,0.969993021632938
"45",2020-01-01 08:20:00,0.328371274510275,3.4807625343496,1.61673968148402,0.0296069984224142,0.969295184926727
"46",2020-01-01 08:30:00,0.248747810684279,2.9538550551713,1.3645961632643,0.0228979723150728,0.968597348220516
"47",2020-01-01 08:40:00,0.295412449722545,3.01545217731389,1.83676987431427,0.0229806165131159,0.967899511514306
"48",2020-01-01 08:50:00,0.239977465900471,2.75191679718222,1.28766900630142,0.0187601366541047,0.967201674808095
"49",2020-01-01 09:00:00,0.260415337998744,2.2179709307362,1.22372155498469,0.0164117166405774,0.966503838101884
"50",2020-01-01 09:10:00,0.2269785036713,2.80096722865333,0.88558334341884,0.0183880803762941,0.965806001395673
"51",2020-01-01 09:20:00,0.181143035030972,1.95407749827237,0.961099206503498,0.0129659281253572,0.965108164689463
"52",2020-01-01 09:30:00,0.211688100989635,2.2084559623216,1.19919454100548,0.0120105524888047,0.964410327983252
"53",2020-01-01 09:40:00,0.118601539156378,1.70971988592441,0.90323367718541,0.0138657580188552,0.963712491277041
"54",2020-01-01 09:50:00,0.146916192088788,1.54610053624691,1.07749891255173,0.0071369344575098,0.96301465457083
"55",2020-01-01 10:00:00,0.025564252958091,0.977261265863881,0.721927817931366,0.00849681066780192,0.96231681786462
"56",2020-01-01 10:10:00,0.114270486880723,0.911532715919739,0.378859830723371,0.0056246580383288,0.961618981158409
"57",2020-01-01 10:20:00,0.0193463649270584,0.385759348912926,-0.0092007160095036,0.00376361978955783,0.960921144452198
"58",2020-01-01 10:30:00,0.0456001820575225,-0.00594557798311592,0.105509377065943,0.00410748293902989,0.960223307745987
"59",2020-01-01 10:40:00,0.117482101544868,0.400152080756681,0.0789838201880547,0.00392670633642683,0.959525471039777
"60",2020-01-01 10:50:00,-0.00125411316495634,0.707130348551823,-0.0190046984217061,0.00164952913881782,0.958827634333566
"61",2020-01-01 11:00:00,0.00847586963173754,-0.318506590626001,-0.00496437411946852,0.00700362684315614,0.958129797627355
"62",2020-01-01 11:10:00,0.0350363499767768,0.0862132388169226,0.165038252275816,0.00307585428193456,0.957431960921144
"63",2020-01-01 11:20:00,0.0147487600297136,-0.169853103345369,-0.357818884478576,-0.000911281582173459,0.956734124214934
