"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,0.106813525720708,10.6417445963973,10.3392158940114,0.202783821920621,1
"2",2020-01-01 01:10:00,0.107400695188874,10.8983640471872,10.1198396811207,0.196603292649965,0.999302163293789
"3",2020-01-01 01:20:00,0.097706173578689,10.9022575460906,10.8028191970054,0.199069527204457,0.998604326587578
"4",2020-01-01 01:30:00,0.0996811251838908,10.588503869718,10.1727854890623,0.191040354427316,0.997906489881368
"5",2020-01-01 01:40:00,0.101721108192099,10.5090219260554,9.98600373108181,0.187500664929564,0.997208653175157
"6",2020-01-01 01:50:00,0.100864539189737,10.2856138027911,10.2817156183455,0.190008845191172,0.996510816468946
"7",2020-01-01 02:00:00,0.101335572316132,10.6934961126167,9.9401566068257,0.194602164786578,0.995812979762736
"8",2020-01-01 02:10:00,0.0994281452954866,10.4228901032965,9.53513952195873,0.189080556591812,0.995115143056525
"9",2020-01-01 02:20:00,0.0959415083067537,9.86807953835615,9.65730068837166,0.187252759298705,0.994417306350314
"10",2020-01-01 02:30:00,0.0914594800364807,9.8327370261438,9.66934304192741,0.179387529477964,0.993719469644103
"11",2020-01-01 02:40:00,0.0927766999999156,9.63562347931905,9.32632073130667,0.173791623993644,0.993021632937893
"12",2020-01-01 02:50:00,0.0959998113574773,9.50892667324473,9.35364135617506,0.179297206701139,0.992323796231682
"13",2020-01-01 03:00:00,0.0893807539097561,9.23377928081385,8.8861323373045,0.177217852224556,0.991625959525471
"14",2020-01-01 03:10:00,0.0902753573571446,9.35118251755883,8.56029573862202,0.171080074972026,0.99092812281926
"15",2020-01-01 03:20:00,0.0902301761496404,9.26792585657442,8.82819629893977,0.174276555127203,0.99023028611305
"16",2020-01-01 03:30:00,0.0849496725478846,8.54422339951085,8.38819442591937,0.162715207946269,0.989532449406839
"17",2020-01-01 03:40:00,0.0812256580688895,8.49061863624589,8.40453396491235,0.157776205684466,0.988834612700628
"18",2020-01-01 03:50:00,0.0781543576846151,8.60196034386706,7.90745943915839,0.148467380209084,0.988136775994417
"19",2020-01-01 04:00:00,0.0763625807736915,8.44618741802349,7.69542285410495,0.163082362946509,0.987438939288207
"20",2020-01-01 04:10:00,0.0822747043855953,8.53647912368948,8.1258143018731,0.156354994220959,0.986741102581996
"21",2020-01-01 04:20:00,0.075662322310328,7.516035261261,7.70938943333462,0.143523668460005,0.986043265875785
"22",2020-01-01 04:30:00,0.0710157229147657,7.69940493331398,7.33933281238242,0.150752303943187,0.985345429169574
"23",2020-01-01 04:40:00,0.0687436300480514,7.38010388160042,7.01664872494005,0.139655443657163,0.984647592463364
"24",2020-01-01 04:50:00,0.0701577330604881,7.46978600978284,6.8685883640207,0.142260756231817,0.983949755757153
"25",2020-01-01 05:00:00,0.0691936008156609,6.84598715388578,6.43917719270662,0.127622842277304,0.983251919050942
"26",2020-01-01 05:10:00,0.0659218079983886,6.86727987326222,6.4545166541116,0.126323799308678,0.982554082344731
"27",2020-01-01 05:20:00,0.058223273913781,6.776282087427,6.36947417479222,0.119862036741219,0.981856245638521
"28",2020-01-01 05:30:00,0.0595231924178096,6.40424636549631,6.51350040131377,0.116586277408474,0.98115840893231
"29",2020-01-01 05:40:00,0.0599887272600999,6.13592093020165,5.62131763825394,0.111106908268194,0.980460572226099
"30",2020-01-01 05:50:00,0.0578630164149132,5.77222711652622,5.49282462201476,0.108797534541588,0.979762735519888
"31",2020-01-01 06:00:00,0.0550790516436409,5.48659987846978,4.9734068551606,0.100440289043751,0.979064898813678
"32",2020-01-01 06:10:00,0.0484591177318499,4.92743716357073,5.4284021453375,0.0969236349705532,0.978367062107467
"33",2020-01-01 06:20:00,0.04896810952624,4.81445947730241,5.17560057944965,0.0922734085886579,0.977669225401256
"34",2020-01-01 06:30:00,0.0443832532737942,4.32119912664005,4.94331175037159,0.0868889290263542,0.976971388695045
"35",2020-01-01 06:40:00,0.0446007122882016,4.59127421608533,4.58002902074242,0.0829684287956357,0.976273551988835
"36",2020-01-01 06:50:00,0.043359843831326,4.3421232770306,4.27819621161193,0.0730546604664027,0.975575715282624
"37",2020-01-01 07:00:00,0.0422786840127274,3.81178013665029,3.78457836018027,0.0699496392029562,0.974877878576413
"38",2020-01-01 07:10:00,0.0366257758047616,3.77210997008388,3.95388806703357,0.0647543565448442,0.974180041870202
"39",2020-01-01 07:20:00,0.0330407204625685,3.68262874609526,3.52170779161465,0.0701520794385264,0.973482205163992
"40",2020-01-01 07:30:00,0.02998676810119,3.38484030096375,3.02501459494193,0.0685986372475389,0.972784368457781
"41",2020-01-01 07:40:00,0.0313327802627656,3.51371749336057,2.85330609689864,0.0621159103515567,0.97208653175157
"42",2020-01-01 07:50:00,0.03168588769935,2.83713174988025,3.16881666690275,0.0565972099220201,0.971388695045359
"43",2020-01-01 08:00:00,0.0269230263460667,2.77948954218987,2.52814868249787,0.0521446963470827,0.970690858339149
"44",2020-01-01 08:10:00,0.0243111858448947,2.32566567211222,2.47357260778856,0.0468547638817275,0.969993021632938
"45",2020-01-01 08:20:00,0.0227061902739282,2.25542591782716,2.51175617714778,0.0396270499350543,0.969295184926727
"46",2020-01-01 08:30:00,0.0196619207686533,2.06523193922725,2.10647946376945,0.0400000014926299,0.968597348220516
"47",2020-01-01 08:40:00,0.0190924993844828,1.8917199792335,1.97563800781269,0.0353838927435862,0.967899511514306
"48",2020-01-01 08:50:00,0.0143487151821782,2.09657921911251,1.54376874866546,0.0345739454851632,0.967201674808095
"49",2020-01-01 09:00:00,0.0125267952593957,1.58236978811547,1.76539611857669,0.0291470907012211,0.966503838101884
"50",2020-01-01 09:10:00,0.012922892525608,1.80329169624293,1.75794356910264,0.0240491626830974,0.965806001395673
"51",2020-01-01 09:20:00,0.0126334643277484,1.2610780257998,1.037777728811,0.0264372140445525,0.965108164689463
"52",2020-01-01 09:30:00,0.0140827004479187,0.847149206128121,1.12382006290416,0.0181263713350976,0.964410327983252
"53",2020-01-01 09:40:00,0.0103173436477657,1.12793208701333,0.756672732095343,0.0179648196678097,0.963712491277041
"54",2020-01-01 09:50:00,0.00842063913098453,0.867501191501143,1.46858282077949,0.0178487064130549,0.96301465457083
"55",2020-01-01 10:00:00,0.00572279427855887,0.589218989314879,0.72153775145127,0.0108053099330587,0.96231681786462
