"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,1.74032222821557,11.7144518136711,8.4445884852237,0.103549939592776,1
"2",2020-01-01 01:10:00,1.72453632050178,12.0584165063282,8.54112246430966,0.107745496159759,0.999302163293789
"3",2020-01-01 01:20:00,1.60571227845812,11.7518500717447,8.15571860964857,0.103421806933494,0.998604326587578
"4",2020-01-01 01:30:00,1.64059427383509,10.983212730294,8.59922511017442,0.101608887693665,0.997906489881368
"5",2020-01-01 01:40:00,1.66143960819174,11.0516029376124,8.54495866044681,0.10474187091708,0.997208653175157
"6",2020-01-01 01:50:00,1.63167857465885,11.0476979493555,8.20470655856039,0.0992395573834869,0.996510816468946
"7",2020-01-01 02:00:00,1.62521414133281,10.6882939722487,7.92376371539114,0.0971187608933256,0.995812979762736
"8",2020-01-01 02:10:00,1.641299788022,11.3923533584107,7.94848568515695,0.0986720126320761,0.995115143056525
"9",2020-01-01 02:20:00,1.60207155273339,10.7396347863348,7.77898198340095,0.0998065456653623,0.994417306350314
"10",2020-01-01 02:30:00,1.54256509780818,10.5808440880736,7.60433452783291,0.0976026721516158,0.993719469644103
"11",2020-01-01 02:40:00,1.50391037990776,10.8603332438212,7.53414715993145,0.0959817367043761,0.993021632937893
"12",2020-01-01 02:50:00,1.52808956105056,10.7211047542619,7.7755183882142,0.0930520202902918,0.992323796231682
"13",2020-01-01 03:00:00,1.50490084419368,10.5103885820459,7.25548941945782,0.0904429589229746,0.991625959525471
"14",2020-01-01 03:10:00,1.4765829582322,9.95100397655521,7.51863169972376,0.0890936308099764,0.99092812281926
"15",2020-01-01 03:20:00,1.39407078049445,9.72259525193852,7.09110567590344,0.0915848726423672,0.99023028611305
"16",2020-01-01 03:30:00,1.38279641578565,9.50501372760748,7.14813534015254,0.0855890296991076,0.989532449406839
"17",2020-01-01 03:40:00,1.3892482390571,9.47175534061245,7.07021724561058,0.0876262693270927,0.988834612700628
"18",2020-01-01 03:50:00,1.43498239663559,8.53011268542356,6.80048262288171,0.0791994052912745,0.988136775994417
"19",2020-01-01 04:00:00,1.29584582458305,9.02719900251608,6.42897446151717,0.0818316533040422,0.987438939288207
"20",2020-01-01 04:10:00,1.21208510660094,9.03888610404925,6.25574075908384,0.077588795919396,0.986741102581996
"21",2020-01-01 04:20:00,1.23737055447565,8.52637304693207,6.24553277399153,0.0771687768606107,0.986043265875785
"22",2020-01-01 04:30:00,1.23205691101906,8.15533363918745,6.08532257242238,0.0750232330938972,0.985345429169574
"23",2020-01-01 04:40:00,1.22472085087895,8.19859652487902,5.83800147937392,0.0707292985087467,0.984647592463364
"24",2020-01-01 04:50:00,1.12682946351731,7.54120378406734,5.82564463152884,0.0698384965385877,0.983949755757153
"25",2020-01-01 05:00:00,1.06823250484141,7.69579826155643,5.55212931591718,0.0696526379060356,0.983251919050942
"26",2020-01-01 05:10:00,1.095504037833,7.39029570236829,5.05387909845593,0.067197334956989,0.982554082344731
"27",2020-01-01 05:20:00,0.996146174095541,6.54752675835584,5.11283001044387,0.0638846039782557,0.981856245638521
"28",2020-01-01 05:30:00,0.988005240129666,6.98147431960822,4.89463669287974,0.0577833640269614,0.98115840893231
"29",2020-01-01 05:40:00,0.965434830881562,6.42104060021982,4.50524036979638,0.0620430917067374,0.980460572226099
"30",2020-01-01 05:50:00,0.935124595221068,5.96753404886058,4.67663583596125,0.0564529771629111,0.979762735519888
"31",2020-01-01 06:00:00,0.925724236906264,6.11798083609618,3.92141355079557,0.0546716242886056,0.979064898813678
"32",2020-01-01 06:10:00,0.83317470730409,5.81001324389212,4.06815404793836,0.0553204912500505,0.978367062107467
"33",2020-01-01 06:20:00,0.742297196355269,5.26703847700609,3.89416115105404,0.0484033684620657,0.977669225401256
"34",2020-01-01 06:30:00,0.758120973021039,5.14606320897937,3.7303591259519,0.0516605285089809,0.976971388695045
"35",2020-01-01 06:40:00,0.724716805599768,4.91612824519162,3.40332818625621,0.0425227294240042,0.976273551988835
"36",2020-01-01 06:50:00,0.701299212778218,4.82177024874285,3.30517761161857,0.0425589706170068,0.975575715282624
"37",2020-01-01 07:00:00,0.676650321794786,4.08130409833102,2.94170626216016,0.0407547273211695,0.974877878576413
"38",2020-01-01 07:10:00,0.607754908618753,4.18413896825211,3.18483779762269,0.0348252941868283,0.974180041870202
"39",2020-01-01 07:20:00,0.601230858888654,3.8419237307954,2.79740206782487,0.035193134334008,0.973482205163992
"40",2020-01-01 07:30:00,0.493837773544286,3.89150403936408,2.60167594391293,0.0316288951986982,0.972784368457781
"41",2020-01-01 07:40:00,0.488856244667461,3.35398454355969,2.64827236314074,0.0312746993251617,0.97208653175157
"42",2020-01-01 07:50:00,0.490975121855456,3.0792155720173,2.43036444145912,0.0274701904043132,0.971388695045359
"43",2020-01-01 08:00:00,0.374448280214282,2.61270570775649,2.17713317382945,0.0242887226956429,0.970690858339149
"44",2020-01-01 08:10:00,0.393583672286214,2.89590474935438,2.08392070711308,0.0199679820603199,0.969993021632938
"45",2020-01-01 08:20:00,0.433439186143538,2.49284498313729,1.76601830066411,0.0233920671629537,0.969295184926727
"46",2020-01-01 08:30:00,0.316461830216672,2.022062237449,1.6331307596675,0.0237225392932706,0.968597348220516
"47",2020-01-01 08:40:00,0.299841797858957,2.27188475786305,1.49712506130967,0.0230596044824055,0.967899511514306
"48",2020-01-01 08:50:00,0.316921786704026,1.64490610187177,1.15716021390723,0.0180624818388367,0.967201674808095
"49",2020-01-01 09:00:00,0.2927851657738,1.35832224523278,1.19098959572267,0.0172505838507888,0.966503838101884
"50",2020-01-01 09:10:00,0.204418032121801,1.37092162783859,0.792862493496604,0.0136417809288155,0.965806001395673
"51",2020-01-01 09:20:00,0.167425904609464,1.38406223073235,1.01039914734108,0.00904603323977973,0.965108164689463
"52",2020-01-01 09:30:00,0.16649732241146,1.33048808637744,1.10322541832277,0.00886651364251729,0.964410327983252
"53",2020-01-01 09:40:00,0.160965884212416,1.06080441381767,0.660154825348976,0.00508265828578061,0.963712491277041
"54",2020-01-01 09:50:00,0.133838409294027,1.12596121050801,0.653875540981099,0.0113116981125329,0.96301465457083
"55",2020-01-01 10:00:00,0.146264615847693,0.787155015275097,0.697851323030312,0.00728783220169324,0.96231681786462
"56",2020-01-01 10:10:00,0.113339441054692,0.492390461897867,0.178792008612078,0.004690114778081,0.961618981158409
