"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,1.03651020004971,12.1743635042925,14.0233509080509,0.207066507519096,1
"2",2020-01-01 01:10:00,1.04944399539391,11.9215435700212,13.8922873602691,0.20626079874799,0.999302163293789
"3",2020-01-01 01:20:00,1.03312502908101,11.9942578302397,14.167557138248,0.197345571969774,0.998604326587578
"4",2020-01-01 01:30:00,1.05409395415406,11.992802102744,13.6896731751933,0.199378507228235,0.997906489881368
"5",2020-01-01 01:40:00,1.03342626894762,11.9724228793542,13.478014445276,0.203189163681373,0.997208653175157
"6",2020-01-01 01:50:00,0.971900319941859,11.3992722932477,13.677695025003,0.204423051039773,0.996510816468946
"7",2020-01-01 02:00:00,1.01161591449464,11.6315321942222,13.1873593150813,0.198739620153533,0.995812979762736
"8",2020-01-01 02:10:00,0.961316892347278,11.4372789174229,13.5292120118366,0.202186534732957,0.995115143056525
"9",2020-01-01 02:20:00,0.95412162403933,11.2744134904599,12.6601494234915,0.197556976807407,0.994417306350314
"10",2020-01-01 02:30:00,0.964063570875089,11.0604483062318,13.4493458670881,0.190026413251887,0.993719469644103
"11",2020-01-01 02:40:00,0.953621495899782,11.2486254953032,12.4907545663042,0.180721560532639,0.993021632937893
"12",2020-01-01 02:50:00,0.922943177413423,10.7380726406426,12.5463283934969,0.189640612403864,0.992323796231682
"13",2020-01-01 03:00:00,0.876110986815057,10.4281836963168,12.2930443114147,0.174671551259747,0.991625959525471
"14",2020-01-01 03:10:00,0.912018690276581,9.99530028226066,11.8103635431587,0.169857598710934,0.99092812281926
"15",2020-01-01 03:20:00,0.895027882372596,10.3512171418736,11.7807896168314,0.175729380534319,0.99023028611305
"16",2020-01-01 03:30:00,0.854055535914063,9.97216169653125,11.4980407945872,0.160958617161215,0.989532449406839
"17",2020-01-01 03:40:00,0.833631454904401,9.41185078789476,11.2252244726798,0.169667583350528,0.988834612700628
"18",2020-01-01 03:50:00,0.816150473403213,9.61674680074388,10.6517617977163,0.166421879017633,0.988136775994417
"19",2020-01-01 04:00:00,0.765199017393352,8.8552879723875,10.6099901096572,0.157447324633768,0.987438939288207
"20",2020-01-01 04:10:00,0.767414845543286,8.94705930963677,10.4283037863959,0.155254242584703,0.986741102581996
"21",2020-01-01 04:20:00,0.759625467988585,8.48337678454626,10.1852818848007,0.143433615243912,0.986043265875785
"22",2020-01-01 04:30:00,0.764376912778315,8.2917076096489,10.3096481262376,0.153646277810569,0.985345429169574
"23",2020-01-01 04:40:00,0.708525528147584,8.0742323429465,9.99283695210845,0.141364650234195,0.984647592463364
"24",2020-01-01 04:50:00,0.675122259360843,8.39628732360292,9.79980418107026,0.138632919594326,0.983949755757153
"25",2020-01-01 05:00:00,0.65441179209711,8.09011741398204,9.05058310167916,0.134082408085166,0.983251919050942
"26",2020-01-01 05:10:00,0.642440594947499,7.77246630632587,8.79498724609546,0.129551437231201,0.982554082344731
"27",2020-01-01 05:20:00,0.64889239853504,7.19559487287455,7.99492113100263,0.120306580549072,0.981856245638521
"28",2020-01-01 05:30:00,0.611576894212356,6.91935406298525,8.01690837185913,0.111050909186351,0.98115840893231
"29",2020-01-01 05:40:00,0.568492541484373,7.15565792589101,7.47445272037228,0.114522261569437,0.980460572226099
"30",2020-01-01 05:50:00,0.538661876131669,6.17100326236096,7.9397320631538,0.110498685577297,0.979762735519888
"31",2020-01-01 06:00:00,0.556534781341102,6.35320967737158,6.70122689649052,0.103694039787573,0.979064898813678
"32",2020-01-01 06:10:00,0.549696435777431,5.73431561253935,6.83364867599091,0.105298503655749,0.978367062107467
"33",2020-01-01 06:20:00,0.427328586733138,5.81463754401819,6.71396869388433,0.0889819071852266,0.977669225401256
"34",2020-01-01 06:30:00,0.448309925133265,5.46558955900506,6.49853257747,0.0884524138049946,0.976971388695045
"35",2020-01-01 06:40:00,0.452405210024366,5.37943561376772,5.94889061190596,0.0929547507660375,0.976273551988835
"36",2020-01-01 06:50:00,0.431468431560585,4.97430598196134,5.54857201211803,0.0862722694233421,0.975575715282624
"37",2020-01-01 07:00:00,0.379459478178607,4.97912973449552,5.02121926765265,0.0806894681202292,0.974877878576413
"38",2020-01-01 07:10:00,0.366453104758368,4.43838762178613,5.01574967350122,0.071047078388148,0.974180041870202
"39",2020-01-01 07:20:00,0.392569482197491,4.39815784453728,5.0784641510663,0.0699465681212921,0.973482205163992
"40",2020-01-01 07:30:00,0.305536026920096,3.53051309538729,4.61685075934063,0.0650640762042013,0.972784368457781
"41",2020-01-01 07:40:00,0.301947921586506,3.44452326890539,4.28832513935031,0.0604100257225279,0.97208653175157
"42",2020-01-01 07:50:00,0.304796542841724,3.70596964244463,3.94571485733832,0.0584351181125101,0.971388695045359
"43",2020-01-01 08:00:00,0.254458543926952,3.25207267744882,3.60641232753259,0.0500475602597329,0.970690858339149
"44",2020-01-01 08:10:00,0.224832211845808,2.60135668233744,2.99786190532095,0.0504023186411578,0.969993021632938
"45",2020-01-01 08:20:00,0.229588591271797,2.88789252557034,3.00449079356921,0.0466615117497194,0.969295184926727
"46",2020-01-01 08:30:00,0.204319177643027,2.63424823146288,2.31498177736522,0.0424464161980801,0.968597348220516
"47",2020-01-01 08:40:00,0.154964645755248,2.50947874293848,2.36850826588768,0.0366464203736241,0.967899511514306
"48",2020-01-01 08:50:00,0.166617152124653,2.14155299037406,2.21167704910026,0.0439285354984103,0.967201674808095
"49",2020-01-01 09:00:00,0.148260079114345,1.63786748791161,1.9758261456151,0.0337806497562175,0.966503838101884
"50",2020-01-01 09:10:00,0.174541745934293,1.41188691834678,1.77876111433191,0.0259998293293099,0.965806001395673
