"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,0.94553674775784,9.79956990666544,8.91480777849815,0.159808293372122,1
"2",2020-01-01 01:10:00,0.920191171193431,9.59428114378817,9.14174050532831,0.159171315725926,0.999302163293789
"3",2020-01-01 01:20:00,0.901814984892639,9.64195094442299,9.162606636781,0.15227993394992,0.998604326587578
"4",2020-01-01 01:30:00,0.901469800798117,9.93796442611923,9.31740064930936,0.155691468057588,0.997906489881368
"5",2020-01-01 01:40:00,0.864395176774247,9.61999115351716,9.31125417145791,0.151229805731349,0.997208653175157
"6",2020-01-01 01:50:00,0.888639395773863,9.1365048515284,9.00907754782687,0.151190056704713,0.996510816468946
"7",2020-01-01 02:00:00,0.888887473787786,9.02072433001649,8.83004947021328,0.145006865335835,0.995812979762736
"8",2020-01-01 02:10:00,0.857289236052449,9.12187796804812,8.67926132875945,0.14806115628435,0.995115143056525
"9",2020-01-01 02:20:00,0.836833794964199,8.44898480823879,8.30299067245152,0.138898737305135,0.994417306350314
"10",2020-01-01 02:30:00,0.848577766743097,9.00741605307464,8.27214953339604,0.143069754475047,0.993719469644103
"11",2020-01-01 02:40:00,0.828931444001018,8.38542123898573,8.32513043842051,0.142558876298353,0.993021632937893
"12",2020-01-01 02:50:00,0.79949358645006,8.49986079352798,8.16215412544359,0.140919219283085,0.992323796231682
"13",2020-01-01 03:00:00,0.795617504669266,8.32768450839174,8.18558414167501,0.140505978152554,0.991625959525471
"14",2020-01-01 03:10:00,0.783054639338431,8.28859222314459,7.78452656421631,0.135610157624156,0.99092812281926
"15",2020-01-01 03:20:00,0.768102397518546,7.95944915964556,8.07752166976903,0.135914195895765,0.99023028611305
"16",2020-01-01 03:30:00,0.763423720036089,7.71557084149104,7.38888251729558,0.125258069336283,0.989532449406839
"17",2020-01-01 03:40:00,0.762774475704374,7.48634097799283,7.30655374471209,0.131030311122784,0.988834612700628
"18",2020-01-01 03:50:00,0.721167671024489,7.38317102681536,7.12975731161973,0.1239610102989,0.988136775994417
"19",2020-01-01 04:00:00,0.722557359283736,7.18822174823635,7.12486789111796,0.117272528569229,0.987438939288207
"20",2020-01-01 04:10:00,0.710913611405819,7.4303982377555,6.82529479638901,0.11364972382727,0.986741102581996
"21",2020-01-01 04:20:00,0.686028164403467,7.25341742108887,6.71794403513053,0.114235264797538,0.986043265875785
"22",2020-01-01 04:30:00,0.632461883953638,6.5825105435341,6.41431274523273,0.112786710582445,0.985345429169574
"23",2020-01-01 04:40:00,0.632425065832786,6.89884252225219,6.7516482026367,0.112827105870111,0.984647592463364
"24",2020-01-01 04:50:00,0.628087828811123,6.26030821247854,5.96533809354793,0.0992010413075069,0.983949755757153
