"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,1.3761440860536,11.4498322018559,10.6080597411556,0.122255923726559,1
"2",2020-01-01 01:10:00,1.41884439587972,11.5378709259367,10.242658998618,0.123196208284241,0.999302163293789
"3",2020-01-01 01:20:00,1.34756180240683,11.414308338955,10.1768076398368,0.120474306632714,0.998604326587578
"4",2020-01-01 01:30:00,1.36964394040908,11.6756565743787,9.79445764219086,0.119052704824804,0.997906489881368
"5",2020-01-01 01:40:00,1.34883868475676,11.2764484913034,9.99294248031399,0.119214451521482,0.997208653175157
"6",2020-01-01 01:50:00,1.34055355999249,11.3785752161114,9.72747919195016,0.118905048136971,0.996510816468946
"7",2020-01-01 02:00:00,1.30287982553198,11.0894287102335,9.43615080933877,0.117063077293839,0.995812979762736
"8",2020-01-01 02:10:00,1.32737391031933,11.1991679506637,9.24424068398705,0.115486423418301,0.995115143056525
"9",2020-01-01 02:20:00,1.25238795243691,10.757845181347,9.24083401362423,0.114304095774567,0.994417306350314
"10",2020-01-01 02:30:00,1.30166187773577,10.4226864410006,9.56112246721445,0.109314782733402,0.993719469644103
"11",2020-01-01 02:40:00,1.20408860957017,10.3987755410825,9.28620767490951,0.108785621955221,0.993021632937893
"12",2020-01-01 02:50:00,1.21746229988552,10.4524346357741,8.90249765372799,0.106354813978356,0.992323796231682
"13",2020-01-01 03:00:00,1.1893984603341,10.2116445421225,8.76695630840997,0.104281506429316,0.991625959525471
"14",2020-01-01 03:10:00,1.17040753729797,9.7467352455149,8.6916639477625,0.107964331450156,0.99092812281926
"15",2020-01-01 03:20:00,1.18420198426359,9.66474790680166,8.99494661165843,0.102788856536626,0.99023028611305
"16",2020-01-01 03:30:00,1.15516325664439,9.09133165043434,8.63330216497017,0.102515335996751,0.989532449406839
"17",2020-01-01 03:40:00,1.1015596808879,9.06578739238988,8.20702543435829,0.0955168467387594,0.988834612700628
"18",2020-01-01 03:50:00,1.03458924642235,8.83691066662384,8.21680490381493,0.0975027638452186,0.988136775994417
"19",2020-01-01 04:00:00,1.02888548370411,8.97059131751226,7.95443435971534,0.100542152659522,0.987438939288207
"20",2020-01-01 04:10:00,1.06628247764778,8.53482785195786,7.38862714910385,0.0976492660810288,0.986741102581996
"21",2020-01-01 04:20:00,0.996874764719665,8.59203730684116,7.8333630815148,0.0861807091055222,0.986043265875785
"22",2020-01-01 04:30:00,0.984865933146639,8.1724900848686,7.55753639765187,0.0865912223715254,0.985345429169574
"23",2020-01-01 04:40:00,0.918100395618596,8.07857577795629,7.29711453315988,0.0847095801259582,0.984647592463364
"24",2020-01-01 04:50:00,0.874091787406378,7.39716869393988,6.91535626653636,0.0772213013821074,0.983949755757153
"25",2020-01-01 05:00:00,0.833630684229336,7.55708915666199,6.6880587687788,0.0776171651689023,0.983251919050942
"26",2020-01-01 05:10:00,0.834945806909301,7.25406029325213,6.40335197328052,0.083187006573874,0.982554082344731
"27",2020-01-01 05:20:00,0.817594517936676,6.82132247707037,6.28442846645199,0.0711413426333749,0.981856245638521
"28",2020-01-01 05:30:00,0.774480737378737,6.90732423477878,5.88684470388789,0.0714155187078983,0.98115840893231
"29",2020-01-01 05:40:00,0.764763356020198,6.18761825196794,5.54433248134739,0.0729166044245205,0.980460572226099
"30",2020-01-01 05:50:00,0.780543834808857,5.91555635179186,5.23513215260152,0.067374034940269,0.979762735519888
"31",2020-01-01 06:00:00,0.72006196130574,6.196349452697,5.65082485345441,0.0639775981262655,0.979064898813678
"32",2020-01-01 06:10:00,0.658068189009244,5.57484584376594,5.06386547055669,0.0652728581021154,0.978367062107467
"33",2020-01-01 06:20:00,0.645568435692829,5.70917560013851,5.09896276676255,0.0584559652354724,0.977669225401256
"34",2020-01-01 06:30:00,0.60125700208888,5.11473810630578,4.40827884984612,0.0594525374654084,0.976971388695045
"35",2020-01-01 06:40:00,0.540676258945526,4.778006394819,4.27760962627679,0.0509140676188895,0.976273551988835
