"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,0.583712726613283,16.9513551199095,6.09120456438309,0.192012288562277,1
"2",2020-01-01 01:10:00,0.58224768444205,16.7943165724483,6.32799227307967,0.191631739428935,0.999302163293789
"3",2020-01-01 01:20:00,0.579069753770665,16.8918028187138,6.05047616605541,0.184026566150418,0.998604326587578
"4",2020-01-01 01:30:00,0.58848626319513,16.7252365489161,5.81417096801271,0.190098655453258,0.997906489881368
"5",2020-01-01 01:40:00,0.55668239131463,16.2269381478367,6.06560075089536,0.184258275637773,0.997208653175157
"6",2020-01-01 01:50:00,0.542220249429676,16.0522436185507,5.86930637304246,0.182263421486904,0.996510816468946
"7",2020-01-01 02:00:00,0.564498529528324,16.841269451328,6.0078120852417,0.189732671032783,0.995812979762736
"8",2020-01-01 02:10:00,0.550786223087307,16.2423230489873,5.81866285018156,0.182462969460583,0.995115143056525
"9",2020-01-01 02:20:00,0.563295019983222,15.4820935473542,5.65855383187425,0.175410447081221,0.994417306350314
"10",2020-01-01 02:30:00,0.53197811949973,15.3250226808858,5.76960023367411,0.172590138138224,0.993719469644103
"11",2020-01-01 02:40:00,0.516669196290389,15.9027665625245,5.82514012118421,0.169254338939867,0.993021632937893
"12",2020-01-01 02:50:00,0.518905810810172,14.8213088238112,5.65165963564086,0.184777856677177,0.992323796231682
"13",2020-01-01 03:00:00,0.50113036248253,15.2212916298192,5.35617952017398,0.16434017610195,0.991625959525471
"14",2020-01-01 03:10:00,0.513932957331884,13.8777035396102,5.43562230527386,0.165452462574101,0.99092812281926
"15",2020-01-01 03:20:00,0.49447284701643,14.5252307887965,4.97404862441148,0.160888576753291,0.99023028611305
"16",2020-01-01 03:30:00,0.498499971073217,14.3164632493634,5.06179406200478,0.153452288099354,0.989532449406839
"17",2020-01-01 03:40:00,0.460382895173473,13.7223838953827,4.86846392061955,0.155941406919061,0.988834612700628
"18",2020-01-01 03:50:00,0.473346691715877,13.3005285535028,4.9523000004193,0.158227789881797,0.988136775994417
"19",2020-01-01 04:00:00,0.439621727643247,13.3476264313013,4.75361884831698,0.14847122632609,0.987438939288207
"20",2020-01-01 04:10:00,0.418277556572643,12.8294799471497,4.54896237585731,0.141367168544242,0.986741102581996
"21",2020-01-01 04:20:00,0.411329681200597,12.1366324298573,4.48671224824104,0.139734711689589,0.986043265875785
"22",2020-01-01 04:30:00,0.417079877388243,11.8317084392627,4.49002989866392,0.135598801566677,0.985345429169574
"23",2020-01-01 04:40:00,0.418738779600823,11.4671463627864,4.31883383033018,0.134656050207866,0.984647592463364
"24",2020-01-01 04:50:00,0.392402335913333,11.0659255454447,3.72714291807517,0.127432347897012,0.983949755757153
"25",2020-01-01 05:00:00,0.388136840353717,10.5112157011768,3.88156746769029,0.11921500083267,0.983251919050942
"26",2020-01-01 05:10:00,0.345862499651564,10.5961518553678,3.88377693879179,0.123729749075842,0.982554082344731
"27",2020-01-01 05:20:00,0.355355682157601,10.5245655479681,3.80709968897862,0.113862881806455,0.981856245638521
"28",2020-01-01 05:30:00,0.350423385831676,10.0108666922341,3.42987825287693,0.107456514274523,0.98115840893231
"29",2020-01-01 05:40:00,0.333725425897356,9.06056635317286,3.4658487771733,0.109042526854459,0.980460572226099
"30",2020-01-01 05:50:00,0.312018384823043,8.36002278353791,3.51784921197519,0.108132827651423,0.979762735519888
"31",2020-01-01 06:00:00,0.306743799997586,8.86069882792342,3.10152568420865,0.0992727664611358,0.979064898813678
"32",2020-01-01 06:10:00,0.275850706753986,8.30651128467896,3.09771251504967,0.0898695520990919,0.978367062107467
"33",2020-01-01 06:20:00,0.28043499835397,8.61737555763519,2.76561945671565,0.0914083064958399,0.977669225401256
"34",2020-01-01 06:30:00,0.268706654599379,8.21558876202495,2.61850942406877,0.0846181409773246,0.976971388695045
"35",2020-01-01 06:40:00,0.245156787839976,7.29995329828261,2.94182044060773,0.0763473412877925,0.976273551988835
"36",2020-01-01 06:50:00,0.226441366238133,6.23874524664607,2.34238646121171,0.0748881462975224,0.975575715282624
"37",2020-01-01 07:00:00,0.204071392156771,6.26201808010199,2.35108109500153,0.0774800183532891,0.974877878576413
"38",2020-01-01 07:10:00,0.192817323628196,6.70387372162674,2.3321764196832,0.0697737347646785,0.974180041870202
"39",2020-01-01 07:20:00,0.185482709146167,5.32803809677538,2.0221603330841,0.0680965328638442,0.973482205163992
"40",2020-01-01 07:30:00,0.162765084108664,5.25962222008769,2.10547611226933,0.0550191965912807,0.972784368457781
"41",2020-01-01 07:40:00,0.169080699375781,4.26769276220652,1.89949242318237,0.0608055294148113,0.97208653175157
"42",2020-01-01 07:50:00,0.16090703371058,4.70485954884646,2.01375195051922,0.0554101325566086,0.971388695045359
"43",2020-01-01 08:00:00,0.130210360049797,4.56433243214883,1.62014223287523,0.0473071700602841,0.970690858339149
"44",2020-01-01 08:10:00,0.138167729163486,4.29694928742624,1.46765454394048,0.0446276929591417,0.969993021632938
"45",2020-01-01 08:20:00,0.124288124122847,3.03719424308042,1.2872343755399,0.0335306337371806,0.969295184926727
"46",2020-01-01 08:30:00,0.134439662738224,3.42172126815015,1.19634377914627,0.0383794543911506,0.968597348220516
"47",2020-01-01 08:40:00,0.118763080969329,3.20134318890179,1.39837429564048,0.0379438365772895,0.967899511514306
"48",2020-01-01 08:50:00,0.113237292095935,3.22073230198931,1.08056164036841,0.0329591785825451,0.967201674808095
"49",2020-01-01 09:00:00,0.0926516501876853,2.02618979805974,0.831449806169335,0.0242082881964926,0.966503838101884
"50",2020-01-01 09:10:00,0.0770534653736261,2.10055755884479,0.511071346743459,0.0148750698300139,0.965806001395673
"51",2020-01-01 09:20:00,0.0628211477453783,1.83904837862738,0.771020988888317,0.0276384087122421,0.965108164689463
"52",2020-01-01 09:30:00,0.0641829218795089,2.16757951404335,0.726114724661502,0.0165574670254352,0.964410327983252
"53",2020-01-01 09:40:00,0.0691737980767464,1.79197308554547,0.680156903439442,0.0239724158776259,0.963712491277041
"54",2020-01-01 09:50:00,0.0635515881447261,1.2304416660442,0.354900938416934,0.0218748428429396,0.96301465457083
"55",2020-01-01 10:00:00,0.0445470261341927,0.936507130576245,0.468898371818426,0.0162839134494517,0.96231681786462
"56",2020-01-01 10:10:00,0.00177681801758693,0.996999358731681,0.285701459540914,0.00643531056596198,0.961618981158409
"57",2020-01-01 10:20:00,0.0126971092262101,1.05107520574353,0.357746901928718,0.0114610852607197,0.960921144452198
"58",2020-01-01 10:30:00,0.0143143513584189,0.126080276618936,0.272581879550876,-0.000362292992746684,0.960223307745987
"59",2020-01-01 10:40:00,0.010126836860895,0.447747254339363,0.058330594530265,0.00481039682064911,0.959525471039777
"60",2020-01-01 10:50:00,0.0261430415081808,0.689077646924137,0.134516958602558,-0.00398153839596018,0.958827634333566
"61",2020-01-01 11:00:00,0.0335126731252046,-0.059200371646657,0.0346835262138383,0.00600203233584547,0.958129797627355
"62",2020-01-01 11:10:00,0.00518278729543805,0.543011600737375,-0.0936859838837728,0.00342635839587554,0.957431960921144
"63",2020-01-01 11:20:00,-0.00615457972124517,-0.121117656163419,-0.0162266251204816,0.00150746268477953,0.956734124214934
"64",2020-01-01 11:30:00,-0.00431345912697094,0.133899070558408,-0.0384638858514003,-0.000570379182364142,0.956036287508723
"65",2020-01-01 11:40:00,-0.00306553851943126,0.123802236141312,-0.0442550120207578,0.00248815283369701,0.955338450802512
"66",2020-01-01 11:50:00,-0.00563490069847164,0.214197181394082,-0.0323276970682937,0.000365480922855733,0.954640614096302
"67",2020-01-01 12:00:00,0.0123930217888337,0.00758720867756344,-0.102427013463284,-0.000601772891063712,0.953942777390091
"68",2020-01-01 12:10:00,0.0108380444846002,-0.110866293488894,0.0174984604588654,-0.00843918734514689,0.95324494068388
"69",2020-01-01 12:20:00,-0.00482444269633209,0.600101911263324,0.0563688048195196,-0.00291581522070493,0.952547103977669
"70",2020-01-01 12:30:00,-0.00197037823258642,0.576317741651959,-0.0545231330507927,0.00402314462489342,0.951849267271458
"71",2020-01-01 12:40:00,-0.00908662540440182,0.15151896535636,0.224826978563275,0.000268911013843512,0.951151430565248
"72",2020-01-01 12:50:00,0.0071279932516423,0.801315455169116,-0.158173648348265,0.00757605854640473,0.950453593859037
"73",2020-01-01 13:00:00,0.00465568296925241,0.380393553737248,0.158011221100549,-0.00016209058971802,0.949755757152826
"74",2020-01-01 13:10:00,0.033775065697213,0.423784591969388,0.0947368597044656,0.00290215134159977,0.949057920446616
"75",2020-01-01 13:20:00,0.0110451762606725,0.208584202584708,0.309017468485192,0.000658596456415614,0.948360083740405
"76",2020-01-01 13:30:00,0.00873652982322174,1.35748200119995,0.390437467854175,0.00735613459156944,0.947662247034194
"77",2020-01-01 13:40:00,0.0447821057270206,1.05562095631402,0.259493516857382,0.00645801547881957,0.946964410327983
