"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,1.20382622331921,12.0971548797801,7.04479059538658,0.259682710336377,1
"2",2020-01-01 01:10:00,1.18984897283044,11.7241288344919,7.60506458616287,0.263568716301927,0.999302163293789
"3",2020-01-01 01:20:00,1.1554328230172,11.1494995152722,7.26752977002175,0.248408119322683,0.998604326587578
"4",2020-01-01 01:30:00,1.18170482973335,11.0848122284042,7.18768323017332,0.243726009868691,0.997906489881368
"5",2020-01-01 01:40:00,1.1475127542384,10.7551032590472,6.98051636140792,0.259951808210406,0.997208653175157
"6",2020-01-01 01:50:00,1.18168760441755,10.6289048520535,6.70463344209873,0.249373361496165,0.996510816468946
"7",2020-01-01 02:00:00,1.13088067245507,11.2901203931743,6.9731383133634,0.249595062459053,0.995812979762736
"8",2020-01-01 02:10:00,1.06539342356609,10.931783784193,6.96525504987102,0.250164544006222,0.995115143056525
"9",2020-01-01 02:20:00,1.09037551368672,10.2545232572212,6.62912377606041,0.237110454554224,0.994417306350314
"10",2020-01-01 02:30:00,1.08911747944701,10.643327251246,6.81721229598569,0.235618080858326,0.993719469644103
"11",2020-01-01 02:40:00,1.05901786171862,10.4573002527823,6.58138337351067,0.234819294614477,0.993021632937893
"12",2020-01-01 02:50:00,1.11308889504138,10.1775631197862,6.29618064093153,0.228966446391137,0.992323796231682
"13",2020-01-01 03:00:00,1.05280720241614,10.1147831825033,6.33637398242796,0.222728539019351,0.991625959525471
"14",2020-01-01 03:10:00,0.960923025117071,9.92555937516779,6.27435007229973,0.226398240094695,0.99092812281926
"15",2020-01-01 03:20:00,1.00999424596222,10.1006565781293,5.92887822236456,0.21012396668805,0.99023028611305
"16",2020-01-01 03:30:00,0.966645141771555,9.69104060618866,5.68974635338378,0.21414846988368,0.989532449406839
"17",2020-01-01 03:40:00,0.967416043324407,9.21751851387107,5.61858163958392,0.207507254409828,0.988834612700628
"18",2020-01-01 03:50:00,0.929606178445898,8.98507948730898,5.591987688811,0.199874056703059,0.988136775994417
"19",2020-01-01 04:00:00,0.906186599633388,8.85014461187895,5.68459230646312,0.197680230143045,0.987438939288207
"20",2020-01-01 04:10:00,0.903844145183415,8.36471301805051,5.44396441527592,0.187507363548302,0.986741102581996
"21",2020-01-01 04:20:00,0.887017983808958,8.99079528197527,5.10874965288618,0.193994213935973,0.986043265875785
"22",2020-01-01 04:30:00,0.829544303766386,8.03272360039156,4.87947158486385,0.181746593942311,0.985345429169574
"23",2020-01-01 04:40:00,0.850541502499698,7.97765682384681,5.37801969376948,0.173930793672009,0.984647592463364
"24",2020-01-01 04:50:00,0.787802602547195,7.70154959270221,4.62829071183677,0.160305530815249,0.983949755757153
"25",2020-01-01 05:00:00,0.726720542836384,7.85399835681414,4.5225826508271,0.160560361782947,0.983251919050942
"26",2020-01-01 05:10:00,0.746295233307566,6.99479504544886,4.82112271630208,0.169185174730908,0.982554082344731
"27",2020-01-01 05:20:00,0.691655865310417,6.6076749027527,4.40091644988859,0.141124331897032,0.981856245638521
"28",2020-01-01 05:30:00,0.724236771643392,6.38772236778199,4.36347983757633,0.157062443030365,0.98115840893231
"29",2020-01-01 05:40:00,0.664355940553113,6.44970790533824,3.7586849045114,0.146492480137068,0.980460572226099
"30",2020-01-01 05:50:00,0.634923600212558,6.27559449104338,3.65218889156681,0.14375312290845,0.979762735519888
"31",2020-01-01 06:00:00,0.621305050132989,6.24531042237799,3.57273561173226,0.136800549352633,0.979064898813678
"32",2020-01-01 06:10:00,0.604780087039798,5.28211281249905,3.5442898795611,0.123945991102432,0.978367062107467
"33",2020-01-01 06:20:00,0.578174367139201,5.51691645611783,3.94323852986025,0.118377337627676,0.977669225401256
"34",2020-01-01 06:30:00,0.547796162191971,4.77946685024741,3.04566600327809,0.121345719119158,0.976971388695045
"35",2020-01-01 06:40:00,0.552926718093241,4.66206075543428,2.76632786588331,0.114483175020667,0.976273551988835
"36",2020-01-01 06:50:00,0.49735338657932,4.36075102479777,2.93151510366154,0.10592227814741,0.975575715282624
"37",2020-01-01 07:00:00,0.464098307302403,4.41983679325127,2.76636015349241,0.0952880325931291,0.974877878576413
"38",2020-01-01 07:10:00,0.411958127292122,4.35686181905027,2.55680353120279,0.0882737053384983,0.974180041870202
"39",2020-01-01 07:20:00,0.417415447329295,3.30777998117823,2.32889709923492,0.0931746422501563,0.973482205163992
"40",2020-01-01 07:30:00,0.371612962350125,3.74391707354419,2.46765616717934,0.0762875295237251,0.972784368457781
"41",2020-01-01 07:40:00,0.348270260690652,3.15510823396259,2.38950685187883,0.0815437772739186,0.97208653175157
"42",2020-01-01 07:50:00,0.34447862089513,2.86019991123163,1.99908807116971,0.0678726561170544,0.971388695045359
"43",2020-01-01 08:00:00,0.308880651436647,2.89783383726954,1.4288635223825,0.0650450354637632,0.970690858339149
"44",2020-01-01 08:10:00,0.259024118173364,3.06541758744834,1.76409281777359,0.0687383920967659,0.969993021632938
"45",2020-01-01 08:20:00,0.220791816092879,2.59328399493268,1.45057367123388,0.0564075032218587,0.969295184926727
"46",2020-01-01 08:30:00,0.236183844168562,2.24456247263725,1.38211647169989,0.0517594010033135,0.968597348220516
"47",2020-01-01 08:40:00,0.192777878609451,1.57112709623071,1.17426815537809,0.0463122508434554,0.967899511514306
"48",2020-01-01 08:50:00,0.22867274158172,2.20980801404041,0.998280805345849,0.0476634769797878,0.967201674808095
"49",2020-01-01 09:00:00,0.164111574170076,1.41754818555755,1.03706831985344,0.0326828542791277,0.966503838101884
"50",2020-01-01 09:10:00,0.193438733526709,1.8169896461649,1.02098134201018,0.042428884013419,0.965806001395673
"51",2020-01-01 09:20:00,0.170642717484683,1.12064343165864,0.925397836353132,0.0406651695480239,0.965108164689463
"52",2020-01-01 09:30:00,0.131606387986975,1.23127756942691,0.806920493230131,0.0275740440195117,0.964410327983252
"53",2020-01-01 09:40:00,0.0988802238753199,1.22287253396213,0.744683754498138,0.021105882246009,0.963712491277041
"54",2020-01-01 09:50:00,0.138822005008715,1.19791675200633,0.444869080162452,0.0136702400024243,0.96301465457083
"55",2020-01-01 10:00:00,0.0979289420864463,0.995048443705675,0.449362161854172,0.0131270820974151,0.96231681786462
"56",2020-01-01 10:10:00,0.0492890442575657,0.284414410432704,0.411360973302059,0.0241502928295792,0.961618981158409
"57",2020-01-01 10:20:00,0.0803383703226781,0.134163345838165,0.426407170284647,0.0170180138215458,0.960921144452198
"58",2020-01-01 10:30:00,0.0359740850785612,0.648983058636859,0.267567721928854,0.00861322265629638,0.960223307745987
"59",2020-01-01 10:40:00,0.0357697278153298,-0.10441297349154,-0.034388783618041,0.0090962609477442,0.959525471039777
"60",2020-01-01 10:50:00,0.0190504545993362,0.131294435144061,0.313015260574482,0.00497929898901186,0.958827634333566
"61",2020-01-01 11:00:00,0.0512359008855703,-0.183802477857063,-0.0228617763712155,0.00376632349666139,0.958129797627355
"62",2020-01-01 11:10:00,-0.0172497161717315,0.111500025061069,0.224741336234793,0.00444734729156039,0.957431960921144
"63",2020-01-01 11:20:00,0.000269669819421363,0.220747028749894,-0.176289362674765,0.00258215180444387,0.956734124214934
"64",2020-01-01 11:30:00,-0.00577379325218043,0.114382247469841,0.0804140243571555,-0.00458523459255049,0.956036287508723
"65",2020-01-01 11:40:00,-0.0124434212364916,0.0905463698960096,0.0457957160594939,-0.00256652147628242,0.955338450802512
"66",2020-01-01 11:50:00,0.0140730991233708,0.0934717238684908,0.0347970257932498,-0.000281066101231464,0.954640614096302
"67",2020-01-01 12:00:00,0.00207363636844412,0.162459708757051,0.127874834928846,-0.0123525495300211,0.953942777390091
"68",2020-01-01 12:10:00,0.0469655714932992,-0.0891879061180152,-0.120706189602273,0.00315383907842054,0.95324494068388
"69",2020-01-01 12:20:00,-0.0113890666654304,-0.221456785835045,-0.0135926391994307,0.00097946966155893,0.952547103977669
"70",2020-01-01 12:30:00,-0.0118907576561737,-0.188417019727661,-0.0459019913105518,-0.000272374612100631,0.951849267271458
"71",2020-01-01 12:40:00,0.0168372246927795,0.0706766978846556,0.209371280027737,0.00328474495961622,0.951151430565248
"72",2020-01-01 12:50:00,0.00452757331081314,0.472130796881645,-0.199617519856671,-0.00269737982142685,0.950453593859037
"73",2020-01-01 13:00:00,0.05846517749562,0.321871337245824,-0.0504806562966242,-0.00190825246191291,0.949755757152826
"74",2020-01-01 13:10:00,0.0134641068154188,0.0774893040654584,0.381598310238707,0.00324490070412628,0.949057920446616
"75",2020-01-01 13:20:00,0.0475539249732354,0.181834359602041,0.312565215375928,0.000953424375610271,0.948360083740405
"76",2020-01-01 13:30:00,0.0670514533260089,0.445087180266748,0.2561238381603,0.00835895770844759,0.947662247034194
"77",2020-01-01 13:40:00,0.0211387437256272,0.637211392445743,0.317895678200656,0.00907750431906597,0.946964410327983
"78",2020-01-01 13:50:00,0.0770130983916199,0.45423472888612,0.340335086186541,0.00819779396045904,0.946266573621772
"79",2020-01-01 14:00:00,0.0795027603134966,0.741193896383249,0.757234899928054,0.0159385176924067,0.945568736915562
"80",2020-01-01 14:10:00,0.0888163310598023,0.992585832392064,0.78485545723322,0.019843083613424,0.944870900209351
"81",2020-01-01 14:20:00,0.0523377141593814,1.4308295694659,0.973143793522353,0.026068085399631,0.94417306350314
"82",2020-01-01 14:30:00,0.170230030953695,1.28113527187309,0.667783793362047,0.020362577042055,0.94347522679693
"83",2020-01-01 14:40:00,0.131519331466834,1.75134147370961,0.996391289932952,0.0368507707984745,0.942777390090719
"84",2020-01-01 14:50:00,0.163822087686433,1.6136528851709,1.27923599241666,0.0312645804899716,0.942079553384508
"85",2020-01-01 15:00:00,0.196155382084578,1.87739559857276,0.93742444518757,0.0310649051597931,0.941381716678297
"86",2020-01-01 15:10:00,0.194264142933106,1.39761260963688,1.40440146750476,0.0560224626668604,0.940683879972087
"87",2020-01-01 15:20:00,0.237929609611675,2.2805913496442,1.29477117580231,0.0507680988802877,0.939986043265876
"88",2020-01-01 15:30:00,0.212305873579486,2.20886097270455,1.32794382074229,0.0575539098709087,0.939288206559665
"89",2020-01-01 15:40:00,0.290185144325869,2.84842348191632,1.69938248521373,0.0547976454646198,0.938590369853454
