"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,1.2647758177803,16.3931906978204,10.2521276429686,0.257810800173326,1
"2",2020-01-01 01:10:00,1.29947543937092,15.6465552815853,9.89131363697339,0.260257325453496,0.999302163293789
"3",2020-01-01 01:20:00,1.24505486832833,15.7640867277636,9.79839543935325,0.25889200465134,0.998604326587578
"4",2020-01-01 01:30:00,1.21056725852771,15.8116361370277,9.94327621794986,0.249564997243606,0.997906489881368
"5",2020-01-01 01:40:00,1.20374012273216,15.2745698553478,10.0312323248526,0.250172168587961,0.997208653175157
"6",2020-01-01 01:50:00,1.20973641933968,15.5002923197627,10.0132322026014,0.246711379521444,0.996510816468946
"7",2020-01-01 02:00:00,1.20788893361079,15.1409834118164,9.27284228348894,0.250352237449537,0.995812979762736
"8",2020-01-01 02:10:00,1.2309926498793,14.2526023064929,9.82074261502216,0.24308620370329,0.995115143056525
"9",2020-01-01 02:20:00,1.1307259044925,14.7642247425549,9.4699958847951,0.235622344099809,0.994417306350314
"10",2020-01-01 02:30:00,1.15582134619275,13.7452525185105,9.12998865500586,0.234437873543883,0.993719469644103
"11",2020-01-01 02:40:00,1.10017261354666,14.0220309303913,9.17251437393777,0.230282577187172,0.993021632937893
"12",2020-01-01 02:50:00,1.13625309466749,14.216489978825,9.20543828544064,0.227272300532662,0.992323796231682
"13",2020-01-01 03:00:00,1.10599689755968,13.9274155617901,8.89558617126229,0.228698926618161,0.991625959525471
"14",2020-01-01 03:10:00,1.09736911180957,13.1330679968167,8.55377867885086,0.229932265935299,0.99092812281926
"15",2020-01-01 03:20:00,1.07967033808351,13.4746244772513,8.72932133239531,0.216984580940644,0.99023028611305
"16",2020-01-01 03:30:00,0.994267320799345,12.6732711947615,8.15193997765293,0.207234173930023,0.989532449406839
"17",2020-01-01 03:40:00,0.993967246068307,12.5808995420867,8.32689759944754,0.200234972152545,0.988834612700628
"18",2020-01-01 03:50:00,0.952376558883897,12.8996502087074,8.20097473630099,0.196250861384523,0.988136775994417
"19",2020-01-01 04:00:00,0.962452549216067,12.1236840991631,7.8349132218032,0.200284114108596,0.987438939288207
"20",2020-01-01 04:10:00,0.95655642217248,11.4626096668862,7.78733967144039,0.207302653357419,0.986741102581996
"21",2020-01-01 04:20:00,0.947094371254912,11.655831449218,7.72929389026893,0.189454129299294,0.986043265875785
"22",2020-01-01 04:30:00,0.910527759375198,10.6164592510798,7.29056314339032,0.188130583726958,0.985345429169574
"23",2020-01-01 04:40:00,0.873028481378696,10.822868417821,6.82382688702374,0.166753912069916,0.984647592463364
"24",2020-01-01 04:50:00,0.778972285335808,10.4139084442261,6.78938371012533,0.174615896130212,0.983949755757153
