"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,1.31614730370617,8.95936655123406,5.3225976668463,0.260052400474576,1
"2",2020-01-01 01:10:00,1.34509228165555,9.12695362737988,5.22002139625452,0.266760484792383,0.999302163293789
"3",2020-01-01 01:20:00,1.33441442252516,8.98564377726866,5.2191193588409,0.267446247201333,0.998604326587578
"4",2020-01-01 01:30:00,1.34074112693179,9.07558213068505,5.12839813967151,0.253125811845352,0.997906489881368
"5",2020-01-01 01:40:00,1.28848402826128,9.19730039365159,5.18497426824636,0.249087417011345,0.997208653175157
"6",2020-01-01 01:50:00,1.29025628127514,8.81233749750695,4.86359996358359,0.253936213806816,0.996510816468946
"7",2020-01-01 02:00:00,1.25029742907353,8.31771714199663,5.00040148056026,0.258479951538558,0.995812979762736
"8",2020-01-01 02:10:00,1.26493415461087,8.54621366919586,4.83869060793126,0.248568717255032,0.995115143056525
"9",2020-01-01 02:20:00,1.2630239539472,8.12734211987295,4.79674008465184,0.249891803250419,0.994417306350314
"10",2020-01-01 02:30:00,1.23522736200752,8.18748009413534,4.89915610180342,0.236372085443019,0.993719469644103
"11",2020-01-01 02:40:00,1.27056698625886,8.29666514987566,4.82313119651693,0.237732911814445,0.993021632937893
"12",2020-01-01 02:50:00,1.24488229314746,7.88571445751717,4.88225724539575,0.235387621469754,0.992323796231682
"13",2020-01-01 03:00:00,1.17215351764609,7.73600013407268,4.57499360376938,0.223302823201484,0.991625959525471
"14",2020-01-01 03:10:00,1.14193507805479,7.9679373671273,4.43317766059235,0.218866480712569,0.99092812281926
"15",2020-01-01 03:20:00,1.06983676121796,7.74600053377952,4.35114769314026,0.21806777582127,0.99023028611305
"16",2020-01-01 03:30:00,1.09529000654777,7.41827632905966,4.43095366243142,0.20772661679742,0.989532449406839
"17",2020-01-01 03:40:00,1.06138660286471,7.50066801739106,4.39700675848949,0.208702283471724,0.988834612700628
"18",2020-01-01 03:50:00,1.04593311599462,7.43303671182743,4.14494308246206,0.204351945018252,0.988136775994417
"19",2020-01-01 04:00:00,1.02596703178133,6.88109586202886,4.09372918146535,0.209570621396523,0.987438939288207
"20",2020-01-01 04:10:00,0.98501025501986,6.98120635785026,3.79518141164816,0.190339590738097,0.986741102581996
"21",2020-01-01 04:20:00,0.977590134185947,6.49622295651348,3.81165664942926,0.203245585154417,0.986043265875785
"22",2020-01-01 04:30:00,0.978239271772148,6.3897030545396,3.71791383674259,0.181759512574127,0.985345429169574
"23",2020-01-01 04:40:00,0.931555144495568,6.1151333715657,3.6332352220598,0.175378573693413,0.984647592463364
"24",2020-01-01 04:50:00,0.87631398251754,6.13838265012324,3.46694057443371,0.170160762956675,0.983949755757153
"25",2020-01-01 05:00:00,0.828314485344934,5.93929489086668,3.30547552624782,0.17386869273602,0.983251919050942
"26",2020-01-01 05:10:00,0.802374377667132,5.30359742532364,3.25153931051613,0.166368213855902,0.982554082344731
"27",2020-01-01 05:20:00,0.815898279999131,5.56899648661807,3.17116748292539,0.155004812429972,0.981856245638521
"28",2020-01-01 05:30:00,0.783076257620512,5.23973137522707,3.11378345537363,0.157957782423683,0.98115840893231
"29",2020-01-01 05:40:00,0.757236906108095,4.81541498201443,3.0082425349375,0.139838890746728,0.980460572226099
"30",2020-01-01 05:50:00,0.79025122153171,4.94037392373783,2.64303993437803,0.13116697270244,0.979762735519888
"31",2020-01-01 06:00:00,0.69122434377452,4.80712872217399,2.9899120009836,0.141948920997258,0.979064898813678
"32",2020-01-01 06:10:00,0.634269314068249,4.34668397996694,2.64986658500012,0.123862355532837,0.978367062107467
"33",2020-01-01 06:20:00,0.618809206683584,4.29624729986837,2.41401720793873,0.111046165019476,0.977669225401256
"34",2020-01-01 06:30:00,0.639002027840534,4.189989409118,2.31805847511392,0.113711695670633,0.976971388695045
"35",2020-01-01 06:40:00,0.583867979912,3.99953125866668,2.16851677715721,0.11344414500371,0.976273551988835
