"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,1.41220530581722,11.5221608795274,12.6711985988654,0.11434082947115,1
"2",2020-01-01 01:10:00,1.41358577461043,11.4891424974037,11.4434670614762,0.117744736557934,0.999302163293789
"3",2020-01-01 01:20:00,1.41442207187726,11.5765216155982,12.0863633105,0.11706409859413,0.998604326587578
"4",2020-01-01 01:30:00,1.37041841190315,11.3682944331569,12.1766528541753,0.114090596191742,0.997906489881368
"5",2020-01-01 01:40:00,1.35464475993022,11.7227498355764,11.3521747731256,0.113732184726885,0.997208653175157
"6",2020-01-01 01:50:00,1.32220703048912,10.9893490056753,11.5496337931845,0.115295915092822,0.996510816468946
"7",2020-01-01 02:00:00,1.36257691910023,11.0862034875238,11.355975796418,0.112123463053915,0.995812979762736
"8",2020-01-01 02:10:00,1.35312194088378,10.710907169052,11.551525276767,0.108315491953617,0.995115143056525
"9",2020-01-01 02:20:00,1.2731560450272,10.6059394371974,11.4830059281792,0.113436239314069,0.994417306350314
"10",2020-01-01 02:30:00,1.25609869928372,10.8246276913067,10.9208928527021,0.107298022918941,0.993719469644103
"11",2020-01-01 02:40:00,1.26231779409861,10.7330299344227,10.763306983548,0.105078145467112,0.993021632937893
"12",2020-01-01 02:50:00,1.26045529885581,10.0921785951103,10.9539872366626,0.103600033980251,0.992323796231682
"13",2020-01-01 03:00:00,1.23136553563288,10.0209422679498,10.3015281360031,0.0997743929166069,0.991625959525471
"14",2020-01-01 03:10:00,1.1960772452912,10.0222520864589,10.2597429766688,0.0991091733493351,0.99092812281926
"15",2020-01-01 03:20:00,1.20512394076818,9.87331568701366,9.87644167355999,0.0981234994011822,0.99023028611305
"16",2020-01-01 03:30:00,1.15453099517861,9.70472915492273,10.0562980629115,0.0962921689828595,0.989532449406839
"17",2020-01-01 03:40:00,1.143470976409,9.3387367463015,9.83721999503658,0.094601779972488,0.988834612700628
"18",2020-01-01 03:50:00,1.12679618833635,9.45878633662171,9.25874014721869,0.0879332700909918,0.988136775994417
"19",2020-01-01 04:00:00,1.07883308175808,9.15185936159123,9.71749698561482,0.0914110007186673,0.987438939288207
"20",2020-01-01 04:10:00,1.10240053915831,8.85769616469427,9.15250941233137,0.0906571131924566,0.986741102581996
"21",2020-01-01 04:20:00,1.00078339282365,8.55358856061089,8.89762837059401,0.0851970173099594,0.986043265875785
"22",2020-01-01 04:30:00,0.985915737099339,8.30245968650414,8.88047425509598,0.0810523215920883,0.985345429169574
"23",2020-01-01 04:40:00,0.943569234611572,7.79073948822223,8.4248475954032,0.0826808761804471,0.984647592463364
"24",2020-01-01 04:50:00,0.937610737882004,8.09153756249049,8.21896142954137,0.0770793266647857,0.983949755757153
"25",2020-01-01 05:00:00,0.927585784338681,7.39418315658312,7.62593326451577,0.0734973232990015,0.983251919050942
"26",2020-01-01 05:10:00,0.896694784082282,7.57298743932661,7.39063625318129,0.0750474428110329,0.982554082344731
"27",2020-01-01 05:20:00,0.820093668677949,6.7119719524344,7.15331455031165,0.0706547530132473,0.981856245638521
"28",2020-01-01 05:30:00,0.849214866777044,6.07127659295171,6.8302437724081,0.06891891950617,0.98115840893231
"29",2020-01-01 05:40:00,0.799506907309359,6.49575051877274,6.89474354855882,0.0670513084926798,0.980460572226099
"30",2020-01-01 05:50:00,0.752305618441583,6.35181575635803,6.25771964905811,0.0617693751379689,0.979762735519888
"31",2020-01-01 06:00:00,0.709198333454698,6.07703227734585,6.65180632018277,0.058389460679796,0.979064898813678
"32",2020-01-01 06:10:00,0.66833281544669,5.26442372200157,6.0432266000429,0.0527167271538315,0.978367062107467
"33",2020-01-01 06:20:00,0.64198549860151,4.92469394917832,5.69071065733016,0.056448081989749,0.977669225401256
