"","time","hpv10","hpv20","hpv35","hpv50","batt"
"1",2020-01-01 01:00:00,0.890746559414385,20.7048995413843,6.15212570913979,0.161569302092846,1
"2",2020-01-01 01:10:00,0.897961411959845,19.724891051585,6.03086134653692,0.166676528250512,0.999302163293789
"3",2020-01-01 01:20:00,0.906632452478843,20.5567025146454,5.93984155163191,0.165753296293992,0.998604326587578
"4",2020-01-01 01:30:00,0.879966512817687,19.5138751703512,6.03973787126624,0.157451777735033,0.997906489881368
"5",2020-01-01 01:40:00,0.901353064642248,20.3426997812076,5.93937590930811,0.157534273660673,0.997208653175157
"6",2020-01-01 01:50:00,0.864122163887665,18.2208772486796,5.71602753716811,0.154630673620747,0.996510816468946
"7",2020-01-01 02:00:00,0.857330450404752,18.9807521773976,5.54065810970025,0.157458771532354,0.995812979762736
"8",2020-01-01 02:10:00,0.866243098796627,19.1372191028525,5.6820491794101,0.154966780240788,0.995115143056525
"9",2020-01-01 02:20:00,0.826118168891987,19.1015504732467,5.62787880336466,0.156334778647183,0.994417306350314
"10",2020-01-01 02:30:00,0.792682214570092,17.8441398690905,5.65595164344549,0.146943837674985,0.993719469644103
"11",2020-01-01 02:40:00,0.805070586956583,17.9424467658302,5.58978988937178,0.150241258708672,0.993021632937893
"12",2020-01-01 02:50:00,0.807983859685712,17.8441571876312,5.27913280094003,0.14101247324586,0.992323796231682
"13",2020-01-01 03:00:00,0.800262676758061,17.7672341462992,5.29190409882915,0.142305827663202,0.991625959525471
"14",2020-01-01 03:10:00,0.792521420576002,17.1187819648024,5.28450275785042,0.140277709893442,0.99092812281926
"15",2020-01-01 03:20:00,0.783410740743212,17.3886917170143,5.11431237672211,0.134993007278714,0.99023028611305
"16",2020-01-01 03:30:00,0.725446866017434,16.0460746202433,5.04623318213678,0.146437107881623,0.989532449406839
"17",2020-01-01 03:40:00,0.692367905196434,15.4145394145959,4.98633706732067,0.133286778155048,0.988834612700628
"18",2020-01-01 03:50:00,0.689091351379958,16.5565601220921,5.0323073317689,0.128622715706808,0.988136775994417
"19",2020-01-01 04:00:00,0.664941371260626,15.6428881315251,4.75334196169398,0.125282046487294,0.987438939288207
"20",2020-01-01 04:10:00,0.671212092430093,15.1487449024439,4.4976644548297,0.120306604648705,0.986741102581996
"21",2020-01-01 04:20:00,0.67679076595317,15.0432941473396,4.44686684375074,0.120814158478909,0.986043265875785
"22",2020-01-01 04:30:00,0.65549792580467,13.6342117912032,4.21411041117891,0.108364061978969,0.985345429169574
"23",2020-01-01 04:40:00,0.632822189760207,13.406126272987,4.16728631423673,0.118591006282671,0.984647592463364
"24",2020-01-01 04:50:00,0.594546001179672,13.862459086114,3.81769784392181,0.114065531864962,0.983949755757153
"25",2020-01-01 05:00:00,0.59688305037581,12.9600738529663,3.87825462053562,0.105833889754472,0.983251919050942
"26",2020-01-01 05:10:00,0.582339515229076,11.7857809033059,3.72606883816371,0.0982048759697578,0.982554082344731
"27",2020-01-01 05:20:00,0.555142317349557,12.4737215133735,3.76244794206635,0.0997387377942423,0.981856245638521
"28",2020-01-01 05:30:00,0.551389850770093,12.0088613469094,3.51309887571307,0.0986830301193662,0.98115840893231
"29",2020-01-01 05:40:00,0.48568932280762,10.6652758377769,3.43289408094863,0.0919200661671266,0.980460572226099
